51309,0.000765052996609,4.09217964905,2.67
51310,0.00117971482378,3.59868184624,1.67
51311,0.0206420804152,9.2052199969,2.33
51314,0,0,1.33
51315,0.000603248217222,4.95253159958,1.67
51316,0.0043779249816,4.05366238216,3
51317,0.0043779249816,4.05366238216,2.67
51321,0.00183514258823,4.66296256695,2.67
51322,0.0,0.0,1.67
51323,0.00100695972412,2.58760533938,2.33
51327,0.0714285714286,1.40176217534,2
51331,0.00203918178879,3.47962339223,2.33
51335,0.0,0.0,1.67
51336,3.59311559053e-05,0.86267553665,1.33
51338,0.020452342021,5.84800561295,1.33
51340,0.000225760435028,1.79106670887,2.67
51343,0.00943396226415,3.18680041133,2
51346,0.00421308179179,12.6842438254,3
51348,0.00798239984888,3.27983143731,2.67
51350,0.00487675751072,5.93962986657,2.33
51351,0.00319723380068,4.11310296679,2.33
51357,0.00268374284995,5.29138576343,2
51361,0.00379230059874,4.03003103104,2
51362,0.00379230059874,4.03003103104,3
51365,0.00510324278091,3.13883546387,2.33
51369,0.0140692640693,6.28927079034,1
51371,0.00390031146584,8.97466819668,3
51373,0.0161525161525,5.64167378945,2.67
51379,0.000106940434178,1.02037220765,2
51382,0.00225919338395,4.95501661066,2.33
51383,0.00867551067791,7.36148964028,3
51384,0.00867551067791,7.36148964028,2.67
51387,0.000972432457227,1.87331798669,2.33
51388,0.00511981701641,4.37311019342,1
51394,0.00115005772308,5.85604006482,3
51395,0.000483383741056,1.86854204584,3
51400,0.00838943727744,6.6940440373,2.67
51403,0.00207038260579,6.08425452981,2.67
51406,0.000791223526808,1.77982257484,3
51412,0.00108976047485,5.32652667861,3
51418,0.0,0.0,1
51421,0.00309874658846,5.39693748693,2.67
51423,0.00157880668323,3.98522855201,2
51426,0.00394795649138,6.66047531226,1.67
51427,0.00200808763359,5.24326774844,1.67
51428,0.0333333333333,2.3311328665,1.67
51431,0.00617589853316,10.0872300145,2.67
51432,0.0156143924695,4.07188181227,2.33
51439,0.00285714285714,0.974045775499,2
51452,0.000720256592359,5.17343876204,2.33
51459,0.0038226468643,3.76069511888,2.33
51460,3.47874486885e-05,0.529158734062,1.33
51466,0.0458751643004,7.53304849322,2.67
51481,0.0152393070196,10.5383045644,3
51485,0.00198451627899,4.60114283882,1.67
51489,0.00496001960576,5.17749710776,3
51494,0.0168871348313,11.8184631247,3
51495,0.00541640492814,6.37429916363,2
51499,0.0019617159924,2.46594733655,3
51502,0.000257147119517,1.41472449408,2.33
51504,0.0133639827354,3.20907672803,2.33
51505,0.0357142857143,5.2933445573,2.67
51507,0.00766501420365,12.5608795095,3
51510,0.00709781478443,11.2527801079,2.67
51511,0.00461025259537,6.90492980871,3
51514,0.016711104435,2.89268384622,2
51515,0.00191433150815,2.36780732386,1.67
51516,0.00372472932835,8.20469103793,2.67
51520,0.00277810987381,3.81192352178,3
51526,0.000519129126851,2.82952315175,2.33
51528,0.00792663476874,8.12418374416,1.67
51530,0.00653393442563,11.3170278131,2
51531,0.00143543451664,10.1225988077,3
51532,0.00609301571868,6.9249571671,2
51535,0.0756329127794,6.9018430646,2
51538,0.00281300456629,11.8230412207,3
51540,0.000661113189885,1.85525326063,2.33
51541,0.00115945657469,3.81956259599,2.33
51543,0.0104265015615,2.45523744641,1.33
51546,0.0010581063508,4.94605529253,2.67
51549,0.00206004620946,6.99937689953,2.33
51552,0.0,0.0,2.33
51554,0.0174599437919,4.21403751036,2.67
51555,0.00226847840442,4.60523893404,2.33
51556,0.000947098431805,2.47958069125,3
51559,0.00526118456121,10.224206792,2.33
51560,0.0499369974217,10.9501193429,1.67
51561,0.0020278546303,6.11525595407,1.67
51564,0.0118348364409,10.4506027446,3
51568,0.00246956465245,1.85892579954,3
51570,0.00263442210099,2.4703253163,2
51578,0.00879497274927,4.38207722627,3
51585,0.0497685185185,1.89770926334,3
51588,0.00803814279305,6.96718883936,3
51590,0.00069599486625,4.09217465746,2.33
51603,0.00751324526695,8.66809583778,1
51604,0.00419722130853,6.12103854162,2.33
51608,0.00931866573616,8.49354652428,1.33
51609,0.000141542816702,1.0979562526,2.67
51612,0.0129356975428,9.88158767794,3
51615,0.00205019210287,10.0794629003,2
51617,0.0226151946313,9.18408734692,3
51618,0.00105018503874,1.57026113715,2.67
51623,0.0100805008945,1.06510584267,2
51626,0,0,1.67
51629,0.0,0.0,2
51631,0.0509855946927,15.3489132285,1.67
51639,0.00176367949259,2.72062586045,3
51640,0.00215236551981,9.2801558486,2.33
51643,0.00407125734299,4.60015934662,2.33
51649,0.0,0.0,1
51658,0.000208016787637,1.78715925896,3
51660,0.000208016787637,1.78715925896,1.33
51676,0.00322922223872,3.44127547259,3
51679,0.000947929276702,4.52612905166,2.33
51680,0.00263109016255,7.36899483186,3
51682,0.00610257768469,10.6640499211,3
51685,0.0,0.0,2
51687,0.00153743557788,5.62854043165,3
51700,0.00461649537076,6.02306885681,2.67
51704,0.00306880346043,5.22238975909,3
51706,0.00437209463098,5.44748824339,2
51708,0.0151489248209,7.59410313616,3
51709,0.0219178393792,10.6316503799,3
51713,0.000664967408712,5.72953842393,2.33
51717,0.000977964056646,2.69565067444,1.67
51719,0,0,2.33
51723,0.0354262221915,9.393307259,2.67
51727,0.0188893318735,11.4110149402,3
51729,0.00173053107427,8.37109393592,2.67
51731,0.000187899285983,1.08565509317,2.33
51738,0.0082554926302,4.25819788128,3
51746,0.00673453553444,11.3816539981,2
51750,0.00673453553444,11.3816539981,3
51755,2.442002442e-05,0.766249838862,1.67
51756,0.00614026353347,6.23752325415,2.33
51758,0.0134145554702,6.44009984218,1.67
51760,0.00125860208352,4.37720591647,1.33
51766,0.0,0.0,2.33
51772,0.00921062860201,5.43605248463,1.67
51778,0.0,0.0,1
51779,0.00227542918901,3.41629396042,2.33
51780,0.00655093409681,3.71128919859,2.33
51785,0.00131219709549,3.92505117854,2.33
51787,0.0041487247625,5.344922516,1.33
51790,0.0036178358559,1.96385772283,2.67
51795,0.000257116680149,2.36445030999,2.67
51796,0.00116202330686,4.02805338884,3
51797,0.000397423025435,1.81151946651,3
51802,0.00582944355644,9.2455917366,1.33
51803,0.00543202053101,7.4340722701,2.67
51805,0.00360538979934,3.60995665125,1.67
51806,0.0719696969697,6.26859748437,2.33
51807,0.0101678463381,6.05148352184,1.33
51812,0.0,0.0,2
51815,0.0023414948972,4.32144495467,2.67
51819,0.00148359069951,11.0942390884,3
51825,0.0088859513843,3.40501847899,3
51826,0.00914306806445,5.26934443667,3
51828,0.0117984537126,4.16738833208,3
51830,0.00543202053101,4.98474613993,2.67
51831,0.00435145347527,5.77375736953,2.33
51832,0.00117971482378,2.2258992579,2.33
51836,0.00287871901781,8.59829241491,3
51837,0.0472267714087,8.21001759742,3
51844,0.00102402066642,5.83568161687,2.67
51845,0.00122649861208,6.23776788204,2.67
51846,0.00485058748538,11.0082323473,3
51847,0.00120633324956,4.25065207026,2.67
51848,0.012887547265,5.07782655929,2.33
51849,0.000705076370575,1.13726582839,1
51850,0.00407245565517,1.19914010498,1.33
51853,0.0182009998766,5.38130518251,2.33
51855,0.0120219240448,4.14818714789,3
51857,0.00305854809182,4.11379797996,2.67
51862,0.00221170562102,5.62047461795,2.33
51865,0.0563738861611,10.0445847494,2.33
51866,0.0287748771251,7.55741518039,3
51869,0.00266374106629,3.43987888199,2
51874,0.000837792685234,3.37708884259,2
51875,0.0338946191699,8.84534344192,2.33
51877,0.0317848726358,6.32007321639,2.33
51880,0.00216736399086,5.46548788684,2
51892,0.00674792379234,20.5354118413,3
51893,0.00218079237161,16.5562384625,3
51895,0.000648340703633,2.45299610402,3
51897,0.0310840055086,12.0471842329,3
51898,0,0,2.33
51908,0.000950128926835,3.16499008347,2.67
51921,0.00208333333333,1.43720406592,1.33
51924,0.0,0.0,2.33
51926,0.000244076307113,2.76742665416,2
51928,0.00419103047318,2.97883075614,1.33
51929,0.00270713049431,4.24312717336,1.67
51934,0.000382398351607,2.93684862211,2.33
51943,0.000100010001,0.961654946826,2.33
51946,0.00174011429813,2.69595773852,3
51947,0.000282388350607,1.97519367528,2.67
51950,0.0164940093499,4.79163873265,2.67
51951,0.0264222726593,12.2116321635,2.33
51953,0.00810201537637,6.73606947355,2.67
51954,0.00333562859354,6.92407148262,2.33
51955,0.00417949826039,12.1309428364,3
51957,0.000819368242485,8.82614884463,3
51959,0.0066910073143,14.3118284076,3
51960,0.00316974819476,12.7718299248,3
51963,0.0147064624104,15.8731004975,2
51968,0.000462581972813,3.55937363978,2.33
51972,0.00198148870559,16.7949878988,2.67
51976,0.0107649177962,4.06632228636,2
51977,0.0107649177962,4.06632228636,3
51984,0.00207683776273,2.52906558799,2.33
51992,0.00129912728722,6.06597338209,3
51997,0.00226069139161,5.11204619431,2.67
51998,0.00166718402852,5.17279490001,2.33
52000,0.0,0.0,1.33
52010,0.0246454928117,7.79775897007,2.33
52011,0.0246454928117,7.79775897007,2
52012,0.00341718244748,6.91650160876,2.33
52013,0.00341718244748,6.91650160876,3
52018,0.00694444444444,2.82434838,1.67
52026,7.81209123812e-05,1.51064458949,2.67
52027,0.00256196469463,4.98269913881,3
52038,0.024363163723,5.44926348942,2.33
52040,0.00307046155476,3.53721117028,3
52041,0.00358167336536,5.91898222878,2.67
52044,0.00250359012611,4.00230095014,2.67
52046,0.00256253188,4.26584469794,1.67
52051,0.00247831426168,3.30604786373,2.33
52053,0.00247831426168,3.30604786373,3
52057,0.0049453871003,6.87592412919,2
52061,0.0039917302799,3.02038056448,3
52062,0.0115771741441,9.17339168922,2.33
52067,0.0058142826849,3.30589566712,2.33
52069,0.00481536096094,4.62848851721,2
52074,0.0,0.0,1.67
52078,0.0,0.0,1.33
52079,0.0,0.0,1.33
52081,0.0,0.0,3
52089,0.0380731002331,9.2974623357,2.33
52091,0.00224673202614,4.76871973587,2.67
52093,0.0357142857143,3.39947696156,1.33
52095,0.00729188526017,3.52070152254,2.33
52096,0.00120432050251,2.59702126058,2
52100,0.00921729788626,15.7591293982,2.67
52103,0.044266850965,8.59726627779,2.33
52104,0.027621483376,10.7440742447,2.33
52107,0.0057157981834,6.30043507447,3
52110,0.0555555555556,1.58272200165,2.67
52114,0.00441548305757,4.44702501078,1.67
52117,0.00592491779187,4.02227116098,2.33
52120,0.000615167467362,2.41126068473,1.67
52126,0.0148993778664,12.7092669445,2.33
52128,0.00523631584001,8.70891210894,2.67
52129,0.00113755364531,3.38461559042,3
52130,0.00684297493477,1.44220407381,2.67
52137,0.000661186351147,2.30472857076,2.33
52138,0.000946528367245,2.63502323607,2
52154,0.0658300120352,14.0790791771,2.33
52158,0.00735067295412,2.83561500115,2
52160,0.0120827099331,8.37792849081,2.67
52163,0.000214961306965,3.21131422264,2.67
52166,0.0,0.0,3
52169,0.00018539117538,0.606650101452,1.67
52174,0.0266495918158,10.7060837857,3
52176,0.00952380952381,1.64451445403,2.67
52177,0.0,0.0,1.67
52180,0.00159489633174,1.28508731443,2
52182,0.0244255670815,5.40384272361,2.67
52183,0.0119506029262,3.81456804891,3
52184,0.0152923469964,6.41305582627,2
52191,0.00437929840259,10.082863286,2.67
52193,0.0101103852971,6.50694530207,3
52196,0.0096054451705,6.75545850926,3
52197,0.00419201460317,3.87467487507,1.67
52199,0.00024154589372,0.591377439603,2.67
52200,0.00965220910615,7.1599159089,2
52202,0,0,1
52203,0.0,0.0,3
52207,0.005210081554,3.76845952029,2
52211,0.00283072332179,9.60788982866,2.67
52223,0.00403867147327,7.4943427901,2.33
52226,0.00189625227279,4.06368042048,1.67
52228,0.000341203766495,4.00515200919,3
52229,0.0045045045045,2.14333179273,2.67
52237,0.0454545454545,0.777483397074,2.67
52241,0.00152385236936,2.27486324546,2
52246,0.0,0.0,1.67
52249,0.0200680272109,3.69944349559,3
52256,0.000519804339129,2.9187545467,2
52264,0.000189669510373,0.890821627906,3
52267,0.0039750836383,6.51040344518,3
52268,0.00641762129269,15.0256136281,2.67
52270,0.00787276182074,4.48215266001,3
52276,0.00424583749584,4.53108146995,3
52278,0.0,0.0,3
52283,0.0,0.0,1.67
52286,0.00340587000547,10.0100390522,3
52289,0.00670909219181,5.57183486638,2
52294,0.00670909219181,5.57183486638,2
52299,0.0261993866157,4.81538937346,3
52301,0.0272189683954,3.80176897244,2.67
52307,0.00574176770204,2.98996639621,2
52314,0.00225693402697,6.4580338152,3
52316,0.0187460009314,5.21521325635,2
52317,0.000244473335125,2.47711837124,1.67
52319,0.00531511956934,9.15236041749,3
52324,0.00750223853401,10.0723948301,2.33
52326,0.00740065054228,5.17405088148,2.33
52333,0.000874041883621,5.42058683359,3
52335,0.0055970285354,4.26680148555,2.67
52336,0.00275657977333,4.42887032728,3
52337,0.00167574962801,5.79601599405,2
52340,0.000568828213879,1.13873224442,2
52341,0.00450540633754,9.56758626727,2.67
52342,0.00450540633754,9.56758626727,2
52349,0.0,0.0,1.33
52350,0.00210025885093,7.67639625404,2.33
52357,0.00144533215821,3.13966370372,1.33
52359,0,0,2
52371,0.00351144820872,5.98265672331,3
52374,0.000770827619746,3.24323344888,3
52378,0.00296843936269,5.26548585243,2.67
52380,0.00385551014414,5.03707149604,3
52384,0.00820138456127,13.378615498,3
52388,0.00187785793125,4.89024072159,1.33
52392,0.0069970558265,11.2576114532,2.33
52398,0,0,2.67
52399,0.00434782608696,1.92382188629,2.67
52402,0.000614573356757,1.32456000228,3
52403,0.00101517407492,1.80739808524,2
52404,0.00232324300097,3.3526699241,1.67
52407,0.00232324300097,3.3526699241,2
52410,0.0254689909276,12.7251495617,3
52413,0.00929210492211,5.30648361972,2.67
52416,0.00993469581461,8.36933695293,3
52420,0.000568778016047,3.59300527641,2.33
52422,0.00929210492211,5.30648361972,2.67
52427,0.0003885003885,1.94666088751,2.67
52429,0.000568778016047,3.59300527641,3
52430,0.000112082492715,0.914580432108,2.67
52434,0.000568778016047,3.59300527641,2
52448,0.00729889077228,8.18946516963,3
52449,0.0,0.0,2.33
52450,0.00802433994351,5.97822019336,3
52451,0.00674296493377,2.82619855797,3
52452,0.00531698993981,7.93894205001,2.67
52453,0.0255607261185,17.4139822745,2.67
52454,0.0060300786693,9.65960319074,2.67
52458,0.00558160818048,6.97933912843,3
52459,0.0113875380042,9.76733896182,2.33
52462,0.00142897849562,3.64876415878,3
52464,0.0017598991935,5.48081999202,1.33
52466,0.0034083718154,9.12458476054,1.67
52467,0.00298661089438,4.60036119462,2.33
52468,0.00409786715801,9.64818889831,2.33
52472,0.00171842186969,4.08640703376,2.33
52476,0.0132904528832,7.85223082573,2
52478,0.0132904528832,7.85223082573,3
52481,0.05,3.87191882491,3
52487,0.00081206099787,2.52670927773,2.67
52488,0.000969577713896,4.25460262963,3
52489,0.00623117777106,11.4574027755,2.33
52490,0.0195264975917,3.78865377434,3
52498,0.00323099424991,7.26289609139,3
52499,0.00229961723819,4.06811497736,3
52500,0.00359397173066,6.09268094541,3
52506,0.0763752617912,12.7948861282,3
52513,0.00256753412514,5.59495019532,2.33
52517,0.00166530614838,5.88876899949,3
52519,0.00260529390817,10.1238358283,2.33
52522,0.00128137500974,3.58424884092,3
52529,0.000297316862432,3.95669359249,2.33
52534,0,0,3
52536,0.00410450301632,7.45602128937,2
52539,0.00528330535935,10.3211039768,2.33
52540,0.0059744046515,11.7244343521,2
52541,0.00353365748133,7.21509616345,2
52544,0.010092361036,7.60546799487,2.33
52551,0.00155633330727,4.93457937661,3
52553,0.0126883089855,2.5114514521,2.67
52555,0.0130262943212,2.5939882261,2.67
52557,0.00302989344328,2.61198035714,3
52559,0.0124306875474,6.68399701509,3
52563,0.000743040392233,2.72200308034,3
52564,0.0208333333333,3.89468198652,2.33
52568,0.00406311505892,3.1015049019,2.33
52569,0.00493565202767,4.68064239388,2.67
52577,0.0,0.0,2.33
52578,0.0,0.0,2.67
52581,0,0,2
52584,0.0377011702621,4.18242449794,3
52587,0.00281009450181,5.93095896589,2.67
52589,0.00163133542696,10.9169914399,3
52592,0.0052682300163,4.87777284978,2.67
52593,0.0225079632565,4.2686308635,3
52594,0.00119654607119,3.56761482165,2.33
52597,0.0,0.0,3
52598,0.119047619048,5.09984565161,2
52604,0.00123667389758,10.6023402612,2
52606,0.000387331315784,3.30111592913,2
52609,0.0117219139797,7.82475372937,2.67
52610,0.000752600695569,7.04144837268,3
52615,0.00404380174257,11.5041553473,2
52617,0.0,0.0,1.67
52618,0.0019806452443,4.4483425079,3
52622,0.00775804024809,5.8722712144,2.67
52628,0.0555555555556,2.46310065428,2.67
52634,0.000149300760297,1.62516190869,1
52637,0.00708798856266,4.66258295691,3
52638,0.000806540202915,5.25979252568,2.67
52639,0.00110019898227,3.3794401738,1.33
52640,0.000149300760297,1.62516190869,3
52645,0.0149493625361,3.47884078911,2
52647,0.0,0.0,1
52649,0.0,0.0,2.33
52655,0.00785251955042,4.29668132951,2.67
52661,0.00221296697535,1.47421218058,2
52664,0.00870067790897,11.8058377663,2.33
52665,0.00870067790897,11.8058377663,2
52669,0.00195878409296,4.39191383127,3
52677,0.0015908535356,6.97545358702,2.33
52678,0.00183636363217,9.05920195163,3
52679,0.00370655404198,8.14650226749,2
52682,0.000726501322464,4.52675547859,2
52683,0.00289938262156,3.50934424522,3
52686,0.05,3.23584483922,2.33
52689,0.00567858738543,4.08444153284,1.67
52691,0.00325532267449,7.00905007425,2.67
52693,0.00446823659678,8.69492747667,2
52695,0.00403345358055,7.02265471652,2.67
52697,0.00266801103141,10.7160593566,3
52699,0.0114785046565,21.8869250957,3
52700,0.00711500419993,2.94664058758,2.67
52708,0.00382553051572,2.21228798438,2
52715,0.00190879951841,6.12993579134,2
52724,0.0,0.0,2
52726,0.0,0.0,1.67
52728,0.00209742009111,7.72879923537,2
52733,0.00637657912573,2.98581522215,3
52737,0.00119654607119,4.33200192769,2.33
52739,0.000722543352601,3.02257063796,2.33
52745,0.0164749595706,6.26918454046,2.67
52747,0.0251623376623,4.06037550742,2
52758,0.00857044022369,4.93897614891,2.33
52760,0.00130194550801,2.37361346788,2.33
52766,0.00870062905719,8.35793476051,2.67
52773,0,0,3
52777,0.00825813796049,7.44047596826,2.67
52781,0.0230375768619,6.34885091226,2
52782,0.0213955407371,4.53463730499,3
52784,0.00535472362731,4.73228261089,3
52785,0.00565884369314,7.9638742808,2.33
52788,0.00182881287746,4.97037961135,2
52789,0.000795643128353,3.2988237009,3
52790,0.000795643128353,3.2988237009,2.33
52792,0.000795643128353,3.2988237009,2.67
52793,0.000795643128353,3.2988237009,2.33
52796,0.00120634079436,2.28587972053,1.67
52797,0.000444911033534,2.56981637284,1.33
52799,0.0,0.0,3
52806,0.00206747914778,5.76640733752,2.33
52807,0.00619041923142,16.997755528,3
52812,0.00206747914778,5.76640733752,3
52814,0.00128896194163,3.31647139168,1.67
52815,0.00639788810319,7.03154298296,2
52816,0.000768771946094,2.34373910825,1.33
52821,0.00271832381821,5.55745517811,3
52825,0.0,0.0,2.67
52826,0.000159160291461,1.32359298131,2
52830,0.00371202358978,5.19360539622,2.33
52833,0.00151348080538,3.31293806596,3
52834,0.00202122731156,3.88579618544,2.67
52835,0.00257056080344,3.47086448295,3
52836,0.00939132716232,9.58642455172,2.33
52839,0.00235849056604,5.14421357593,2.67
52841,0.0102770614369,19.3373243734,2.67
52843,0.0110966550797,21.7036847281,2.67
52847,0.0189591366871,10.1385085686,2.33
52850,0.00458721935258,9.27906028999,3
52851,0.00247913345497,4.28070434908,2.67
52856,0.0104408571576,3.2482927291,1.33
52858,0.0109837762627,8.16307433391,3
52861,0.00621563161679,7.38191778729,2.33
52863,0.0,0.0,1.67
52866,0.00148698957952,2.15585713214,2.67
52871,0.0053209259508,5.62679774857,2
52872,0.00344526316161,2.19714310969,3
52888,0.00628301205269,8.16720177643,2.67
52891,0.00476321692153,6.49453309509,2.67
52894,0.00202997478314,12.9385570235,2.67
52896,0.0220060433409,6.25974213158,1.67
52897,0.000173671413685,2.5474156117,2.33
52898,0.000648852268829,6.8364158613,2.67
52903,0.018161683278,4.08662302709,2
52904,0.00407700033074,5.42092840985,2.33
52905,0.00383985412708,11.4138230559,3
52916,0.00672172447688,8.19691120073,3
52935,0.00204296553089,7.64976257203,3
52937,0.00415523744923,8.73380575954,2.67
52943,0.00122002107068,4.50826056228,1.67
52948,0.0198492985839,6.63266235966,2
52952,0.0095302025407,8.41264193585,2.33
52957,0.0122123222556,12.7632551256,2.33
52960,0.0241346213388,4.14832811515,2.67
52963,0.0056017544764,8.34068857231,2.67
52967,0.0,0.0,2
52972,0.00954861111111,7.11762562813,2.67
52973,0.00742343871319,3.74011883,2.67
52978,0.0139995623633,5.43466779661,3
52979,0.0139995623633,5.43466779661,2.67
52986,0.00134291704103,2.89267932078,2.67
52987,0.00181298966933,3.13013327573,3
52989,0.00405756471764,4.9477229559,3
52994,0.00218959718879,3.50676369571,2.67
52995,0.0106139028823,4.54109235111,2.33
52997,0.00538059566669,6.83971197544,1.67
52998,0.00538059566669,6.83971197544,2
53000,0.00075378797559,5.91963454065,2.33
53003,0.0022383612939,7.09776237247,3
53013,0.0,0.0,2.67
53014,0.0,0.0,2.67
53018,0.00122682231633,5.5998964862,2.33
53022,0.0234438527277,7.08392160551,2.33
53024,0.00170472229296,3.87005252343,3
53025,0.00288624311381,8.69478862811,2
53026,0.00173005815611,4.82281402455,2.67
53027,0.00206730387381,5.55339862102,3
53029,0.00139698661435,3.83756629933,2.33
53036,0.00303336601397,5.20598417367,2.67
53043,0.00170743886449,5.13788960975,3
53044,0.00404458889623,7.19108073461,3
53045,0.0418597343902,7.9986822617,3
53052,0.00616949556186,7.84085462821,3
53054,0.00194110023542,5.42286012748,2.33
53055,0.0023614951953,5.36723218904,3
53059,0.00952326396352,7.94365957261,2.33
53060,0.000291721348768,3.38896061997,2
53061,0.00113150407568,3.59585963524,2.67
53066,0.00127396130924,1.74121140052,2.67
53067,0.00192086788527,1.65776138997,2
53073,0.00176654590667,6.99062613677,2.67
53074,0.00251683338348,8.27232793895,2.67
53076,0.000809371533592,3.47138244057,2
53082,0.0371662884189,5.31984095188,2.33
53083,0.0243969298246,4.53957511799,2.33
53085,0.00136454103056,4.70275584834,2.33
53086,0.0141801536023,11.1263535997,2.33
53089,0.00675562125561,13.653520968,3
53090,0.00418015360227,9.10625765094,2.67
53091,0.00256294964029,1.61838412614,2.33
53092,0.00312013277871,2.95251930908,1.67
53093,0.0,0.0,1.67
53096,0.0074849993977,7.06607907236,2.67
53099,5.26574354842e-05,1.14532552568,1.67
53100,0.0,0.0,2.33
53109,0.00387837837838,6.72872878133,3
53111,0.00147258258256,1.24183859072,2.67
53113,0.0122082745422,7.69813013412,2.33
53114,0.0162307217192,14.3498353361,2.67
53118,0.000519750519751,1.54210991646,3
53120,0.00064188370287,2.51662883569,2.67
53123,0.000190912562047,0.357206577221,1.67
53136,0.00384196077917,2.80184555722,2.67
53141,0.000778517206147,1.70658621829,3
53145,0.00117780976907,5.00571140813,1.67
53148,0.00664674696854,6.11245618633,1.33
53152,0.0,0.0,2.67
53163,0.12037037037,7.52734090166,3
53164,0.0010023145436,4.9327103629,2.33
53166,0.0,0.0,1.67
53168,0.0133468372229,4.10714857974,2.33
53169,0.00527150613914,2.62189630929,2.67
53174,0.00255412637241,8.4609099647,2.33
53176,0.0,0.0,1.33
53177,0.014930419314,17.531708392,2
53179,0.00181942829398,7.24909284052,1.67
53181,0.0842490842491,5.79598024047,3
53182,0.00676735728311,6.94478363503,2.67
53185,0.0562355429849,7.45801689081,2.67
53188,0.000668234530883,4.2463490826,2.67
53191,0.0,0.0,2.67
53194,0.000766871165644,1.20741910548,2.67
53195,0.0083295699786,4.70254861643,2.67
53199,0.00292898019692,10.3471743044,2.67
53202,0.00160429203469,11.1870655161,2.67
53203,0.000554751113127,5.22084046014,2.33
53206,0.00102716119364,7.85681509872,2.67
53207,0.00183135525863,11.6573555894,3
53210,0.00563556430574,13.1470077585,2.33
53212,0.00143397983901,8.86932936388,1.67
53214,0.00373458750615,5.27065961851,2.67
53219,0.0362706326996,10.5590875055,3
53227,0.00476278535524,8.39729500249,3
53234,0.000837712274604,5.56821895385,3
53235,0.000195828571734,2.71806493419,3
53240,0.0360937999361,7.43915765859,3
53241,0.0,0.0,2.67
53245,0.00606462274841,7.59284849811,2.67
53246,0.00587014589116,6.06720710317,2
53247,0.00246305418719,4.34115347514,1.67
53248,0.025,1.57528919398,2.67
53254,0.00289254653637,4.78976193372,2.67
53255,0.00224769927462,2.92831401333,3
53256,0.0238095238095,0.80370157508,2.33
53258,0.00624258016659,8.69262557174,3
53259,0.0109477199819,9.85883636427,3
53260,0.00875343526987,5.72561842371,2.33
53262,0.000269519954202,1.99548163933,1.67
53263,0.0625,2.49352897646,2.33
53265,0.00396809157237,11.4013377155,2.33
53267,0.00316223971603,15.6496480889,2
53273,0.0187283654117,3.42012380651,3
53274,0.0189847170814,3.41166162562,3
53275,0.0065847149119,3.14019786057,2
53276,0.0013833048202,10.7778884166,3
53277,0.000960444814731,7.50697509799,2.33
53279,0.000422860005465,3.27091331862,3
53282,0.000422860005465,3.27091331862,2.67
53285,0.0,0.0,2.67
53287,0.0681462457189,16.9533210776,2.33
53290,0.00187622666637,4.19434036489,2.67
53291,0.0,0.0,2.33
53295,0.000370202569981,2.31482584706,2.67
53300,0.00446997339412,11.7778796747,1.67
53301,0.00362208225779,15.0575881563,3
53303,0.000304893141817,4.2357411401,2.33
53305,0.00155936166238,9.62769071588,2.33
53306,0.0110633767645,11.7817578306,3
53310,0.0176074958915,9.96103260689,2.67
53315,0.000304198415443,3.31892126972,3
53317,0.000304198415443,3.31892126972,2.33
53318,0.00407075033013,12.8444741353,3
53321,0.00842497260954,5.08743597363,2.33
53326,0.00415208748788,7.17616571505,3
53330,0.0,0.0,1.67
53343,0.00177305745495,5.82561150118,2.33
53344,0.0015826959951,6.56704915537,2.33
53345,0.00137250924024,4.8090623378,2.33
53349,0.00238146861753,6.55873091302,2
53354,0.00374038344727,10.6247401236,2.67
53355,0.00348013897392,7.1245516703,2.67
53357,0.000941371159312,3.21838195449,2
53358,0.0174697652955,5.25403326096,2.67
53360,0.001221001221,2.71518468493,3
53361,0.0168609960922,10.8845307225,2.67
53363,0.0168609960922,10.8845307225,1
53366,0.00307142263241,3.96272071099,3
53367,0.00307142263241,3.96272071099,2.67
53376,0.0,0.0,1.67
53378,0.000177367860944,2.56166058267,3
53381,0.00955074602394,3.73982201019,1.33
53382,0.00877192982456,2.63854504498,2.33
53385,0.00174052426448,3.66472345121,2.67
53391,0.000754629049749,2.67516273471,2.67
53392,0.000341064120055,1.30917284691,3
53396,0.0817728488134,9.46276569037,1.67
53397,0.0211414752753,9.01808461724,2.67
53400,0.00528273604555,4.91163567543,1.67
53404,0.0,0.0,3
53405,0.0117265010446,8.59568060908,3
53406,0.0126025565884,18.6231450457,2.67
53407,0.00514215974834,5.70247701721,2.33
53408,0.00125628140704,0.993137851145,1.33
53412,0.00333302871532,3.01611558742,2.33
53414,0.00194477226388,6.08533914641,3
53416,0.00340661395667,12.0035971924,2.33
53417,0.00711042187508,7.17837063367,3
53418,0.00711042187508,7.17837063367,2
53420,0.00763157147368,4.88662347432,3
53426,0.000507246847145,5.46892758189,3
53427,0,0,2
53428,0.03125,2.46692788314,3
53429,0.0276589310326,2.37542860012,1.67
53432,0.0683760683761,3.97311615682,2.67
53433,4.85625485625e-05,0.858347354905,2
53440,0.000973225277188,1.0934859194,1.67
53444,0.0472370766488,5.6343459385,2.67
53449,0.418782781713,8.67329321691,2.33
53454,0.0023614951953,7.31209204048,3
53457,0.00222904412373,4.71351633547,2.33
53459,0.0266325398412,10.6190279444,2
53460,0.0730228719752,7.20663002233,2.67
53461,0.00159430054667,3.188603969,3
53462,0.00343114440031,7.00305020052,3
53463,0.00249885170261,6.17492008505,2.67
